index,ft_lang,model,l1,run_name,mlp_model
436,mixed,mbert-uncased-mixed-random,malayalam,efk_loc_mbert-uncased_finetuned_mixed_random,/home/anonymous-xme/mend/mend/outputs/2023-05-26_16-54-20_0510821385/models/bert-base-multilingual-uncased.2023-05-26_16-54-20_0510821385.bk
437,mixed,mbert-uncased-mixed-random,tamil,efk_loc_mbert-uncased_finetuned_mixed_random,/home/anonymous-xme/mend/mend/outputs/2023-05-26_16-54-20_0510821385/models/bert-base-multilingual-uncased.2023-05-26_16-54-20_0510821385.bk
438,mixed,mbert-uncased-mixed-random,arabic,efk_loc_mbert-uncased_finetuned_mixed_random,/home/anonymous-xme/mend/mend/outputs/2023-05-26_16-54-20_0510821385/models/bert-base-multilingual-uncased.2023-05-26_16-54-20_0510821385.bk
439,mixed,mbert-uncased-mixed-random,chinese,efk_loc_mbert-uncased_finetuned_mixed_random,/home/anonymous-xme/mend/mend/outputs/2023-05-26_16-54-20_0510821385/models/bert-base-multilingual-uncased.2023-05-26_16-54-20_0510821385.bk
440,arabic,mbert-uncased-arabic-init-layers-1,english,efk_loc_mbert-uncased_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-05_1147042069/models/bert-base-multilingual-uncased.2023-07-27_16-14-05_1147042069
441,arabic,mbert-uncased-arabic-init-layers-1,spanish,efk_loc_mbert-uncased_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-05_1147042069/models/bert-base-multilingual-uncased.2023-07-27_16-14-05_1147042069
442,arabic,mbert-uncased-arabic-init-layers-1,french,efk_loc_mbert-uncased_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-05_1147042069/models/bert-base-multilingual-uncased.2023-07-27_16-14-05_1147042069
443,arabic,mbert-uncased-arabic-init-layers-1,hindi,efk_loc_mbert-uncased_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-05_1147042069/models/bert-base-multilingual-uncased.2023-07-27_16-14-05_1147042069
444,arabic,mbert-uncased-arabic-init-layers-1,gujarati,efk_loc_mbert-uncased_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-05_1147042069/models/bert-base-multilingual-uncased.2023-07-27_16-14-05_1147042069
445,arabic,mbert-uncased-arabic-init-layers-1,bengali,efk_loc_mbert-uncased_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-05_1147042069/models/bert-base-multilingual-uncased.2023-07-27_16-14-05_1147042069
446,arabic,mbert-uncased-arabic-init-layers-1,kannada,efk_loc_mbert-uncased_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-05_1147042069/models/bert-base-multilingual-uncased.2023-07-27_16-14-05_1147042069
447,arabic,mbert-uncased-arabic-init-layers-1,malayalam,efk_loc_mbert-uncased_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-05_1147042069/models/bert-base-multilingual-uncased.2023-07-27_16-14-05_1147042069
448,arabic,mbert-uncased-arabic-init-layers-1,tamil,efk_loc_mbert-uncased_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-05_1147042069/models/bert-base-multilingual-uncased.2023-07-27_16-14-05_1147042069
449,arabic,mbert-uncased-arabic-init-layers-1,arabic,efk_loc_mbert-uncased_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-05_1147042069/models/bert-base-multilingual-uncased.2023-07-27_16-14-05_1147042069
450,arabic,mbert-uncased-arabic-init-layers-1,chinese,efk_loc_mbert-uncased_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-05_1147042069/models/bert-base-multilingual-uncased.2023-07-27_16-14-05_1147042069
451,arabic,mbert-uncased-arabic-middle,english,efk_loc_mbert-uncased_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-17_3872684676/models/bert-base-multilingual-uncased.2023-07-27_16-14-17_3872684676
452,arabic,mbert-uncased-arabic-middle,spanish,efk_loc_mbert-uncased_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-17_3872684676/models/bert-base-multilingual-uncased.2023-07-27_16-14-17_3872684676
453,arabic,mbert-uncased-arabic-middle,french,efk_loc_mbert-uncased_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-17_3872684676/models/bert-base-multilingual-uncased.2023-07-27_16-14-17_3872684676
454,arabic,mbert-uncased-arabic-middle,hindi,efk_loc_mbert-uncased_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-17_3872684676/models/bert-base-multilingual-uncased.2023-07-27_16-14-17_3872684676
455,arabic,mbert-uncased-arabic-middle,gujarati,efk_loc_mbert-uncased_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-17_3872684676/models/bert-base-multilingual-uncased.2023-07-27_16-14-17_3872684676
456,arabic,mbert-uncased-arabic-middle,bengali,efk_loc_mbert-uncased_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-17_3872684676/models/bert-base-multilingual-uncased.2023-07-27_16-14-17_3872684676
457,arabic,mbert-uncased-arabic-middle,kannada,efk_loc_mbert-uncased_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-17_3872684676/models/bert-base-multilingual-uncased.2023-07-27_16-14-17_3872684676
458,arabic,mbert-uncased-arabic-middle,malayalam,efk_loc_mbert-uncased_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-17_3872684676/models/bert-base-multilingual-uncased.2023-07-27_16-14-17_3872684676
459,arabic,mbert-uncased-arabic-middle,tamil,efk_loc_mbert-uncased_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-17_3872684676/models/bert-base-multilingual-uncased.2023-07-27_16-14-17_3872684676
460,arabic,mbert-uncased-arabic-middle,arabic,efk_loc_mbert-uncased_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-17_3872684676/models/bert-base-multilingual-uncased.2023-07-27_16-14-17_3872684676
461,arabic,mbert-uncased-arabic-middle,chinese,efk_loc_mbert-uncased_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-17_3872684676/models/bert-base-multilingual-uncased.2023-07-27_16-14-17_3872684676
462,arabic,mbert-uncased-arabic-last-layer,english,efk_loc_mbert-uncased_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-32_2761364118/models/bert-base-multilingual-uncased.2023-07-27_16-14-32_2761364118
463,arabic,mbert-uncased-arabic-last-layer,spanish,efk_loc_mbert-uncased_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-32_2761364118/models/bert-base-multilingual-uncased.2023-07-27_16-14-32_2761364118
464,arabic,mbert-uncased-arabic-last-layer,french,efk_loc_mbert-uncased_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-32_2761364118/models/bert-base-multilingual-uncased.2023-07-27_16-14-32_2761364118
465,arabic,mbert-uncased-arabic-last-layer,hindi,efk_loc_mbert-uncased_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-32_2761364118/models/bert-base-multilingual-uncased.2023-07-27_16-14-32_2761364118
466,arabic,mbert-uncased-arabic-last-layer,gujarati,efk_loc_mbert-uncased_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-32_2761364118/models/bert-base-multilingual-uncased.2023-07-27_16-14-32_2761364118
467,arabic,mbert-uncased-arabic-last-layer,bengali,efk_loc_mbert-uncased_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-32_2761364118/models/bert-base-multilingual-uncased.2023-07-27_16-14-32_2761364118
468,arabic,mbert-uncased-arabic-last-layer,kannada,efk_loc_mbert-uncased_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-32_2761364118/models/bert-base-multilingual-uncased.2023-07-27_16-14-32_2761364118
469,arabic,mbert-uncased-arabic-last-layer,malayalam,efk_loc_mbert-uncased_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-32_2761364118/models/bert-base-multilingual-uncased.2023-07-27_16-14-32_2761364118
470,arabic,mbert-uncased-arabic-last-layer,tamil,efk_loc_mbert-uncased_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-32_2761364118/models/bert-base-multilingual-uncased.2023-07-27_16-14-32_2761364118
471,arabic,mbert-uncased-arabic-last-layer,arabic,efk_loc_mbert-uncased_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-32_2761364118/models/bert-base-multilingual-uncased.2023-07-27_16-14-32_2761364118
472,arabic,mbert-uncased-arabic-last-layer,chinese,efk_loc_mbert-uncased_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-14-32_2761364118/models/bert-base-multilingual-uncased.2023-07-27_16-14-32_2761364118
473,arabic,mbert-uncased-arabic-random,english,efk_loc_mbert-uncased_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-15-05_0596286313/models/bert-base-multilingual-uncased.2023-07-27_16-15-05_0596286313
474,arabic,mbert-uncased-arabic-random,spanish,efk_loc_mbert-uncased_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-15-05_0596286313/models/bert-base-multilingual-uncased.2023-07-27_16-15-05_0596286313
475,arabic,mbert-uncased-arabic-random,french,efk_loc_mbert-uncased_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-15-05_0596286313/models/bert-base-multilingual-uncased.2023-07-27_16-15-05_0596286313
476,arabic,mbert-uncased-arabic-random,hindi,efk_loc_mbert-uncased_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-15-05_0596286313/models/bert-base-multilingual-uncased.2023-07-27_16-15-05_0596286313
477,arabic,mbert-uncased-arabic-random,gujarati,efk_loc_mbert-uncased_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-15-05_0596286313/models/bert-base-multilingual-uncased.2023-07-27_16-15-05_0596286313
478,arabic,mbert-uncased-arabic-random,bengali,efk_loc_mbert-uncased_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-15-05_0596286313/models/bert-base-multilingual-uncased.2023-07-27_16-15-05_0596286313
479,arabic,mbert-uncased-arabic-random,kannada,efk_loc_mbert-uncased_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-15-05_0596286313/models/bert-base-multilingual-uncased.2023-07-27_16-15-05_0596286313
480,arabic,mbert-uncased-arabic-random,malayalam,efk_loc_mbert-uncased_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-15-05_0596286313/models/bert-base-multilingual-uncased.2023-07-27_16-15-05_0596286313
481,arabic,mbert-uncased-arabic-random,tamil,efk_loc_mbert-uncased_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-15-05_0596286313/models/bert-base-multilingual-uncased.2023-07-27_16-15-05_0596286313
482,arabic,mbert-uncased-arabic-random,arabic,efk_loc_mbert-uncased_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-15-05_0596286313/models/bert-base-multilingual-uncased.2023-07-27_16-15-05_0596286313
483,arabic,mbert-uncased-arabic-random,chinese,efk_loc_mbert-uncased_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_16-15-05_0596286313/models/bert-base-multilingual-uncased.2023-07-27_16-15-05_0596286313
484,chinese,mbert-uncased-chinese-init-layers-1,english,efk_loc_mbert-uncased_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-11_4572527583/models/bert-base-multilingual-uncased.2023-07-27_12-48-11_4572527583
485,chinese,mbert-uncased-chinese-init-layers-1,spanish,efk_loc_mbert-uncased_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-11_4572527583/models/bert-base-multilingual-uncased.2023-07-27_12-48-11_4572527583
486,chinese,mbert-uncased-chinese-init-layers-1,french,efk_loc_mbert-uncased_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-11_4572527583/models/bert-base-multilingual-uncased.2023-07-27_12-48-11_4572527583
487,chinese,mbert-uncased-chinese-init-layers-1,hindi,efk_loc_mbert-uncased_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-11_4572527583/models/bert-base-multilingual-uncased.2023-07-27_12-48-11_4572527583
488,chinese,mbert-uncased-chinese-init-layers-1,gujarati,efk_loc_mbert-uncased_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-11_4572527583/models/bert-base-multilingual-uncased.2023-07-27_12-48-11_4572527583
489,chinese,mbert-uncased-chinese-init-layers-1,bengali,efk_loc_mbert-uncased_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-11_4572527583/models/bert-base-multilingual-uncased.2023-07-27_12-48-11_4572527583
490,chinese,mbert-uncased-chinese-init-layers-1,kannada,efk_loc_mbert-uncased_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-11_4572527583/models/bert-base-multilingual-uncased.2023-07-27_12-48-11_4572527583
491,chinese,mbert-uncased-chinese-init-layers-1,malayalam,efk_loc_mbert-uncased_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-11_4572527583/models/bert-base-multilingual-uncased.2023-07-27_12-48-11_4572527583
492,chinese,mbert-uncased-chinese-init-layers-1,tamil,efk_loc_mbert-uncased_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-11_4572527583/models/bert-base-multilingual-uncased.2023-07-27_12-48-11_4572527583
493,chinese,mbert-uncased-chinese-init-layers-1,arabic,efk_loc_mbert-uncased_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-11_4572527583/models/bert-base-multilingual-uncased.2023-07-27_12-48-11_4572527583
494,chinese,mbert-uncased-chinese-init-layers-1,chinese,efk_loc_mbert-uncased_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-11_4572527583/models/bert-base-multilingual-uncased.2023-07-27_12-48-11_4572527583
495,chinese,mbert-uncased-chinese-middle,english,efk_loc_mbert-uncased_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-26_4141301502/models/bert-base-multilingual-uncased.2023-07-27_12-48-26_4141301502
496,chinese,mbert-uncased-chinese-middle,spanish,efk_loc_mbert-uncased_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-26_4141301502/models/bert-base-multilingual-uncased.2023-07-27_12-48-26_4141301502
497,chinese,mbert-uncased-chinese-middle,french,efk_loc_mbert-uncased_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-26_4141301502/models/bert-base-multilingual-uncased.2023-07-27_12-48-26_4141301502
498,chinese,mbert-uncased-chinese-middle,hindi,efk_loc_mbert-uncased_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-26_4141301502/models/bert-base-multilingual-uncased.2023-07-27_12-48-26_4141301502
499,chinese,mbert-uncased-chinese-middle,gujarati,efk_loc_mbert-uncased_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-26_4141301502/models/bert-base-multilingual-uncased.2023-07-27_12-48-26_4141301502
500,chinese,mbert-uncased-chinese-middle,bengali,efk_loc_mbert-uncased_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-26_4141301502/models/bert-base-multilingual-uncased.2023-07-27_12-48-26_4141301502
501,chinese,mbert-uncased-chinese-middle,kannada,efk_loc_mbert-uncased_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-26_4141301502/models/bert-base-multilingual-uncased.2023-07-27_12-48-26_4141301502
502,chinese,mbert-uncased-chinese-middle,malayalam,efk_loc_mbert-uncased_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-26_4141301502/models/bert-base-multilingual-uncased.2023-07-27_12-48-26_4141301502
503,chinese,mbert-uncased-chinese-middle,tamil,efk_loc_mbert-uncased_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-26_4141301502/models/bert-base-multilingual-uncased.2023-07-27_12-48-26_4141301502
504,chinese,mbert-uncased-chinese-middle,arabic,efk_loc_mbert-uncased_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-26_4141301502/models/bert-base-multilingual-uncased.2023-07-27_12-48-26_4141301502
505,chinese,mbert-uncased-chinese-middle,chinese,efk_loc_mbert-uncased_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-48-26_4141301502/models/bert-base-multilingual-uncased.2023-07-27_12-48-26_4141301502
506,chinese,mbert-uncased-chinese-last-layer,english,efk_loc_mbert-uncased_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-50-15_0470382613/models/bert-base-multilingual-uncased.2023-07-27_12-50-15_0470382613
507,chinese,mbert-uncased-chinese-last-layer,spanish,efk_loc_mbert-uncased_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-50-15_0470382613/models/bert-base-multilingual-uncased.2023-07-27_12-50-15_0470382613
508,chinese,mbert-uncased-chinese-last-layer,french,efk_loc_mbert-uncased_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-50-15_0470382613/models/bert-base-multilingual-uncased.2023-07-27_12-50-15_0470382613
509,chinese,mbert-uncased-chinese-last-layer,hindi,efk_loc_mbert-uncased_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-50-15_0470382613/models/bert-base-multilingual-uncased.2023-07-27_12-50-15_0470382613
510,chinese,mbert-uncased-chinese-last-layer,gujarati,efk_loc_mbert-uncased_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-50-15_0470382613/models/bert-base-multilingual-uncased.2023-07-27_12-50-15_0470382613
511,chinese,mbert-uncased-chinese-last-layer,bengali,efk_loc_mbert-uncased_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-50-15_0470382613/models/bert-base-multilingual-uncased.2023-07-27_12-50-15_0470382613
512,chinese,mbert-uncased-chinese-last-layer,kannada,efk_loc_mbert-uncased_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-50-15_0470382613/models/bert-base-multilingual-uncased.2023-07-27_12-50-15_0470382613
513,chinese,mbert-uncased-chinese-last-layer,malayalam,efk_loc_mbert-uncased_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-50-15_0470382613/models/bert-base-multilingual-uncased.2023-07-27_12-50-15_0470382613
514,chinese,mbert-uncased-chinese-last-layer,tamil,efk_loc_mbert-uncased_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-50-15_0470382613/models/bert-base-multilingual-uncased.2023-07-27_12-50-15_0470382613
515,chinese,mbert-uncased-chinese-last-layer,arabic,efk_loc_mbert-uncased_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-50-15_0470382613/models/bert-base-multilingual-uncased.2023-07-27_12-50-15_0470382613
516,chinese,mbert-uncased-chinese-last-layer,chinese,efk_loc_mbert-uncased_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-50-15_0470382613/models/bert-base-multilingual-uncased.2023-07-27_12-50-15_0470382613
517,chinese,mbert-uncased-chinese-random,english,efk_loc_mbert-uncased_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-51-26_0361064508/models/bert-base-multilingual-uncased.2023-07-27_12-51-26_0361064508
518,chinese,mbert-uncased-chinese-random,spanish,efk_loc_mbert-uncased_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-51-26_0361064508/models/bert-base-multilingual-uncased.2023-07-27_12-51-26_0361064508
519,chinese,mbert-uncased-chinese-random,french,efk_loc_mbert-uncased_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-51-26_0361064508/models/bert-base-multilingual-uncased.2023-07-27_12-51-26_0361064508
520,chinese,mbert-uncased-chinese-random,hindi,efk_loc_mbert-uncased_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-51-26_0361064508/models/bert-base-multilingual-uncased.2023-07-27_12-51-26_0361064508
521,chinese,mbert-uncased-chinese-random,gujarati,efk_loc_mbert-uncased_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-51-26_0361064508/models/bert-base-multilingual-uncased.2023-07-27_12-51-26_0361064508
522,chinese,mbert-uncased-chinese-random,bengali,efk_loc_mbert-uncased_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-51-26_0361064508/models/bert-base-multilingual-uncased.2023-07-27_12-51-26_0361064508
523,chinese,mbert-uncased-chinese-random,kannada,efk_loc_mbert-uncased_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-51-26_0361064508/models/bert-base-multilingual-uncased.2023-07-27_12-51-26_0361064508
524,chinese,mbert-uncased-chinese-random,malayalam,efk_loc_mbert-uncased_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-51-26_0361064508/models/bert-base-multilingual-uncased.2023-07-27_12-51-26_0361064508
525,chinese,mbert-uncased-chinese-random,tamil,efk_loc_mbert-uncased_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-51-26_0361064508/models/bert-base-multilingual-uncased.2023-07-27_12-51-26_0361064508
526,chinese,mbert-uncased-chinese-random,arabic,efk_loc_mbert-uncased_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-51-26_0361064508/models/bert-base-multilingual-uncased.2023-07-27_12-51-26_0361064508
527,chinese,mbert-uncased-chinese-random,chinese,efk_loc_mbert-uncased_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-27_12-51-26_0361064508/models/bert-base-multilingual-uncased.2023-07-27_12-51-26_0361064508
